,numOfTraders,minNumOfUnitsPerTrader,maxNumOfUnitsPerTrader,maxNoiseSize,Total buyers,Total sellers,Total traders,Min total traders,Total units,Max units per trader,Min units per trader,Normalized max units per trader,stddev,Optimal buyers,Optimal sellers,Optimal units,Optimal gain,MIDA-lottery gain,MIDA-Vickrey traders gain,MIDA-Vickrey total gain
1432,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,129869.0,129869.0,12986900.0,3247887420.522067,3174880178.6699567,3109276476.7266245,3245648097.328206
1433,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,140350.0,140350.0,14035000.0,3504537875.6605263,3013309144.8668485,2610725434.456387,3421433698.131082
1434,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,149854.0,149854.0,14985400.0,3743636213.1231155,3334947466.332916,2982740081.091029,3688701697.6248646
1435,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159767.0,159767.0,15976700.0,3996326524.6049347,3917504048.7528315,3842910975.7234898,3994155171.5034404
1436,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169911.0,169911.0,16991100.0,4242557584.2561474,4110747428.5830383,3991729562.782215,4237333466.053757
1437,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,179685.0,179685.0,17968500.0,4487170951.239429,4400421767.262899,4323364330.241438,4484984022.226574
1438,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,190275.0,190275.0,19027500.0,4758899958.668195,4275070071.1593943,3852966956.8999043,4698680835.884714
1439,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199790.0,199790.0,19979000.0,4997890578.681991,4780674686.799889,4579460556.930824,4985816863.576576
1440,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,9967.0,9967.0,996700.0,248592720.7267636,200578442.7301103,165046552.28415844,236105594.57310534
1441,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20031.0,20031.0,2003100.0,497207927.62813044,495697502.2966956,495705046.1758609,497160902.3056713
1442,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30066.0,30066.0,3006600.0,747735164.7345948,743426333.6201074,743299502.2866557,747642752.7265399
1443,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40017.0,40017.0,4001700.0,1000895994.6288245,970733691.4704158,949345861.0695965,999593767.9996822
1444,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,49848.0,49848.0,4984800.0,1246867101.9681466,922480196.6334362,698783063.8394412,1147163301.6709714
1445,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60059.0,60059.0,6005900.0,1503017965.3582883,1287679822.7706048,1109623698.8587937,1464811090.1548913
1446,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,70124.0,70124.0,7012400.0,1746353379.6294441,1622056082.2344122,1514784834.1823745,1735132559.5367293
1447,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80048.0,80048.0,8004800.0,1995820524.4237404,1936775967.133184,1888935423.1151323,1993541339.538135
1448,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90026.0,90026.0,9002600.0,2252797571.3572135,1855645069.2506447,1547358286.4217048,2168888215.6268425
1449,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,100015.0,100015.0,10001500.0,2498539870.9029083,2422570690.9101562,2356668037.716805,2495479399.9628477
1450,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,109945.0,109945.0,10994500.0,2750440073.7766247,2679829116.0108004,2619017675.6548705,2748010861.530839
1451,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,120123.0,120123.0,12012300.0,3004304163.3007956,2937825440.220751,2880544794.3703365,3002355278.281225
1452,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,130132.0,130132.0,13013200.0,3254781582.2267017,3172692451.8505535,3104222053.151557,3252155636.906618
1453,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,139933.0,139933.0,13993300.0,3498562962.4358797,3304504625.3882504,3128479546.898718,3484922905.553936
1454,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150081.0,150081.0,15008100.0,3748243944.2726965,3272790899.854228,2878335754.5051756,3674839271.4715295
1455,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159831.0,159831.0,15983100.0,3990047343.4929295,3908086621.9277234,3836291102.859051,3987859518.339356
1456,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,170084.0,170084.0,17008400.0,4251104725.067361,4181969917.140853,4118703864.4923925,4249537824.109534
1457,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,180004.0,180004.0,18000400.0,4500714439.863687,4370014784.8741665,4255701832.3695693,4495981389.976321
1458,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,190442.0,190442.0,19044200.0,4755127948.622034,4407644100.862566,4093391952.483303,4723348420.851288
1459,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199535.0,199535.0,19953500.0,4988281803.179712,4886867201.516813,4793738514.404596,4985558130.807778
1460,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10002.0,10002.0,1000200.0,248559487.274616,224654877.14164534,211700582.8281563,245415671.3940184
1461,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,19905.0,19905.0,1990500.0,494963830.409487,473892870.998094,459913098.24950945,493558311.5380209
1462,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30028.0,30028.0,3002800.0,749171159.3872905,562451891.5930368,429554278.96407443,693004236.7453828
1463,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,39919.0,39919.0,3991900.0,995539732.4573,682039408.3244891,480976045.05934817,879709016.0147848
1464,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,49843.0,49843.0,4984300.0,1244351162.946252,1173204263.9945068,1112811481.58961,1238906812.5596886
1465,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,59756.0,59756.0,5975600.0,1492915099.976594,1305020588.7100015,1147026290.247407,1463647058.5022576
1466,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,70173.0,70173.0,7017300.0,1758011384.065034,1701873637.0610476,1655359385.7790563,1755611607.1974602
1467,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80140.0,80140.0,8014000.0,2008885869.6075592,1875495024.493346,1760014971.035781,1997660673.4152467
1468,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,89925.0,89925.0,8992500.0,2246926767.668664,2246640888.4149075,2246632018.454614,2246924684.3448925
1469,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99750.0,99750.0,9975000.0,2488564364.709079,2270925930.571857,2088433146.9869766,2465593794.332076
1470,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110023.0,110023.0,11002300.0,2751372214.5910506,2606435973.174465,2476592467.619339,2741644724.793234
1471,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,120124.0,120124.0,12012400.0,2999409310.2736654,2873184394.804772,2760011341.213841,2992561232.4057097
1472,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,129810.0,129810.0,12981000.0,3244771279.6469593,3166535470.722684,3093273378.3043466,3242209239.731176
1473,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,139937.0,139937.0,13993700.0,3500138687.2870846,3169448232.2209263,2883399411.052815,3461742346.3132076
1474,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150160.0,150160.0,15016000.0,3756659946.288905,3455771734.0207357,3193189233.791973,3726812376.293373
1475,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159853.0,159853.0,15985300.0,3990610722.3553934,3670729537.539346,3390676598.555643,3959058682.482297
1476,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169820.0,169820.0,16982000.0,4249699574.629651,3889891561.750392,3572999422.688968,4211946537.3228183
1477,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,179968.0,179968.0,17996800.0,4501235628.382285,4173180976.6672635,3887313591.8447685,4472329571.771322
1478,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,190091.0,190091.0,19009100.0,4758017520.509394,4501441328.972265,4269395314.7965918,4740874999.585182
1479,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199647.0,199647.0,19964700.0,4991888091.719711,4812346188.966945,4651002248.060765,4983879420.502819
1480,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,9899.0,9899.0,989900.0,245377081.45683658,79947398.65572566,31015476.57392755,124462494.51189405
1481,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20032.0,20032.0,2003200.0,499029009.5323131,415766902.5306623,353611779.3044177,481595270.24027455
1482,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30001.0,30001.0,3000100.0,750166444.5230336,697092654.715131,655576636.191378,745266026.5220791
1483,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40016.0,40016.0,4001600.0,999566080.0751715,783105627.2849255,621778040.7012959,943144733.7869824
1484,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,49735.0,49735.0,4973500.0,1244615808.2259743,1178623189.6487527,1123435340.2059903,1240026855.507844
1485,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60053.0,60053.0,6005300.0,1501420603.6713629,1145959224.1105635,891893090.1025988,1401996612.889959
1486,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,69903.0,69903.0,6990300.0,1746658923.290536,1285495703.9015214,969774167.2604265,1604905898.1630263
1487,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80129.0,80129.0,8012900.0,2005914291.0504122,1382117109.0494034,982045531.7680651,1781714944.5363798
1488,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90104.0,90104.0,9010400.0,2250272979.885271,2067451615.1005023,1909150380.4270835,2231617246.5849247
1489,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99920.0,99920.0,9992000.0,2497815484.7330856,2328695737.722512,2179362693.1017685,2483364931.931852
1490,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110071.0,110071.0,11007100.0,2754003467.2369785,2751993120.868893,2751822704.2544274,2753990517.733226
1491,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,119959.0,119959.0,11995900.0,3001839385.773592,2594488295.241761,2256808623.7416306,2934669197.37411
1492,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,130143.0,130143.0,13014300.0,3248643373.5393744,2904535756.318556,2607231587.3617563,3203416276.154092
1493,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,139657.0,139657.0,13965700.0,3493099506.769494,3284235176.062416,3097792075.2018394,3477329434.0445786
1494,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150128.0,150128.0,15012800.0,3757695470.4072084,3681067345.4215145,3612889986.6346884,3755623934.8034434
1495,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,160339.0,160339.0,16033900.0,4016147228.414818,3872093432.9509616,3733598350.0275936,4009341084.44418
1496,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169686.0,169686.0,16968600.0,4238809811.1540995,4119509363.610775,4010926643.41306,4234489297.609902
1497,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,180121.0,180121.0,18012100.0,4503390221.6144905,4274183598.794843,4068215507.8152037,4488924275.046513
1498,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,190206.0,190206.0,19020600.0,4757690687.718475,4288939839.8294983,3882528322.473996,4701183287.37648
1499,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199928.0,199928.0,19992800.0,5005922485.300537,4481196739.202786,4026394683.326004,4938234431.325556
1500,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,9961.0,9961.0,996100.0,249871794.59312952,206651605.40256584,173448546.1243089,239484385.0302883
1501,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20022.0,20022.0,2002200.0,502351586.35826015,411630789.6459872,342153722.657192,481539489.4445189
1502,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30093.0,30093.0,3009300.0,750981193.9510925,732235241.4853787,722507415.3051986,750293746.4137663
1503,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40060.0,40060.0,4006000.0,999619051.8178666,974369768.0820522,959314431.07486,998739153.2222989
1504,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50119.0,50119.0,5011900.0,1257307532.2466884,1052382205.6018885,887900608.0835783,1215834234.844515
1505,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60152.0,60152.0,6015200.0,1505396710.3326645,1388751508.863697,1289597643.9595566,1494047828.2963417
1506,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,70002.0,70002.0,7000200.0,1753246048.821509,1680096252.2664454,1620070868.570682,1749375133.5748136
1507,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,79862.0,79862.0,7986200.0,1997561859.231299,1758418481.0855365,1556575903.4791005,1961994798.6991026
1508,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90009.0,90009.0,9000900.0,2247649661.8288264,2034677926.7455118,1855130643.6371198,2222940827.244369
1509,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99970.0,99970.0,9997000.0,2498942455.551147,2279702951.504987,2091590547.1560965,2475123130.195073
1510,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,109912.0,109912.0,10991200.0,2752547719.2592497,2570447006.1999187,2407914577.7068405,2737292630.2293463
1511,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,119745.0,119745.0,11974500.0,2991866287.9045,2738927990.8272586,2514968407.4715195,2965058014.1417165
1512,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,130067.0,130067.0,13006700.0,3251375688.8987303,3187791861.159384,3132680529.2446995,3249696208.534586
1513,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,139800.0,139800.0,13980000.0,3489650074.2096395,3339198826.615099,3207462062.2391024,3481562518.521311
1514,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150195.0,150195.0,15019500.0,3753201636.356015,3469630282.7045317,3216528187.1853094,3726389822.0244284
1515,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159790.0,159790.0,15979000.0,3996341837.1470156,3762785182.6865444,3540214841.256814,3978627941.46632
1516,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169379.0,169379.0,16937900.0,4230781506.417617,3139291873.738472,2379112087.6964865,3902525726.516008
1517,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,180071.0,180071.0,18007100.0,4507946074.447925,4301605228.556706,4114025816.3577147,4496065849.998999
1518,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,190037.0,190037.0,19003700.0,4756779865.187658,4719131621.13316,4689541282.935633,4756366988.198367
1519,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199892.0,199892.0,19989200.0,5002078899.18047,4835941801.122901,4681310381.34432,4994949855.094294
1520,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10030.0,10030.0,1003000.0,249712308.48501962,226704647.73436382,210070720.4191233,246349027.7491898
1521,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20100.0,20100.0,2010000.0,501756223.4024316,383034133.06492436,297937668.8116938,467384336.31351674
1522,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,29989.0,29989.0,2998900.0,750408986.2847388,614659932.0119538,511744298.0031593,720497749.9153433
1523,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40060.0,40060.0,4006000.0,999425029.3210354,973352676.6467725,957097813.026602,998473478.3088108
1524,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50038.0,50038.0,5003800.0,1252935609.3493605,1132792612.6371205,1032074887.5222076,1238564725.877911
1525,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,59996.0,59996.0,5999600.0,1498796668.076549,1388918296.829067,1292460484.6411185,1488246741.9583213
1526,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,70184.0,70184.0,7018400.0,1752018480.744495,1537774137.457203,1355357453.1518888,1718963309.8969247
1527,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,79992.0,79992.0,7999200.0,1999452772.402852,1534981830.395301,1198641415.2536094,1871951618.8702986
1528,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,89950.0,89950.0,8995000.0,2243220788.3558292,2043601989.1425862,1875936007.2253766,2221478255.892804
1529,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,100318.0,100318.0,10031800.0,2511708433.8261166,2461039438.256879,2421791825.556693,2510392496.256564
1530,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,109883.0,109883.0,10988300.0,2749948808.445201,2732577320.5610533,2721220284.2830048,2749754684.2166653
1531,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,119935.0,119935.0,11993500.0,3000311164.14283,2823321283.7459664,2666336864.026243,2987182166.294973
1532,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,129661.0,129661.0,12966100.0,3246863819.269704,2966305110.977536,2719892983.458776,3216936778.6318383
1533,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,139960.0,139960.0,13996000.0,3507889948.312649,3481524614.3100214,3460769910.972671,3507571074.640314
1534,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150213.0,150213.0,15021300.0,3753920670.2997017,3282123307.1050544,2890141247.7870607,3682168191.3813276
1535,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159691.0,159691.0,15969100.0,3999285103.3722353,3938813032.4522142,3884791776.77744,3998016411.963437
1536,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169900.0,169900.0,16990000.0,4242977932.8515234,4122522656.969435,4013235778.8387136,4238604991.0023117
1537,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,180069.0,180069.0,18006900.0,4509672893.809368,4157543722.5005774,3841760270.2776284,4475425538.574728
1538,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,190186.0,190186.0,19018600.0,4755287422.168949,4505125257.11136,4279819724.007513,4738845280.416449
1539,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199790.0,199790.0,19979000.0,4993428342.413655,4484212910.648076,4044851886.5993476,4929809450.890661
1540,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,9961.0,9961.0,996100.0,248701236.98556674,143258658.4343393,84865553.75628667,194260857.50474
1541,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20099.0,20099.0,2009900.0,503681099.3628801,304129141.684692,190909223.95324057,410616239.83577204
1542,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,29882.0,29882.0,2988200.0,749212863.3561108,700068761.7677898,658661464.3093772,744740265.1891644
1543,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,39969.0,39969.0,3996900.0,998526562.8398201,976260949.715683,965257211.8414509,997870727.5650202
1544,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,49874.0,49874.0,4987400.0,1248640067.617411,1174981625.0930018,1113659671.4736326,1243057343.5722327
1545,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,59964.0,59964.0,5996400.0,1498669095.1141477,1424252109.380673,1359951022.063054,1493806460.9909735
1546,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,69930.0,69930.0,6993000.0,1741018140.00278,1626470708.134141,1526447200.0702777,1731314477.4736013
1547,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80005.0,80005.0,8000500.0,2002868074.2788572,1511803758.3945544,1163399572.2735624,1861125132.9583132
1548,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90067.0,90067.0,9006700.0,2248668105.4728312,2132487598.236978,2033672353.0192788,2241067336.686465
1549,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99862.0,99862.0,9986200.0,2497544536.67329,2281079274.867323,2094678340.5427861,2474080638.580977
1550,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110056.0,110056.0,11005600.0,2748150065.8331666,2563487546.17354,2396934667.3771143,2732395199.271617
